Date,Open,High,Low,Close,Volume
2023-01-17,91.3696223793458,91.5581999568261,89.37470119810995,90.60540008544922,32602400.0
2023-01-18,91.4490389437429,92.10409321983435,89.96028748591486,90.43669128417969,29116700.0
2023-01-19,90.03969698033053,92.90802442539125,89.95036794778711,92.35222625732422,37000400.0
2023-01-20,94.38682678144963,97.56283395931972,94.3074248982623,97.28492736816406,63191100.0
2023-01-23,97.21545855943167,99.28978934453644,96.76883619050167,99.04166412353516,40005100.0
2023-01-24,97.36433279080558,98.86301120868093,96.47108050292687,96.96733093261719,33078500.0
2023-01-25,94.85330946494906,95.4388889257961,93.05688528262908,94.50593566894531,42330000.0
2023-01-26,95.77633347965728,96.8383091023994,94.66472978478917,96.78868103027344,30114000.0
2023-01-27,96.58025989693051,99.56768971813064,96.58025989693051,98.62481689453125,33879800.0
2023-01-30,96.7489869553991,97.55291022716331,95.67708421159308,96.2130355834961,27226200.0
2023-01-31,96.14357246377932,98.1384939775665,96.09394438600727,98.09879302978516,29870700.0
2023-02-01,97.96977688019028,100.43118279442785,96.84825342948243,99.6768798828125,35531100.0
2023-02-02,105.00659838352416,107.04122068782463,104.81802078918444,106.93204498291016,69883800.0
2023-02-03,102.15812220922525,107.001524077653,101.81074839414418,103.99424743652344,65309300.0
2023-02-06,101.6320988290303,103.57739978303069,101.11599409443309,102.12834930419922,31999600.0
2023-02-07,102.44594943032921,107.36875324134532,102.34670084961068,106.83280181884766,49010200.0
2023-02-08,101.28471960228619,102.36654194573852,97.30478888374736,98.62481689453125,94743500.0
2023-02-09,99.25009341009356,99.27986722656759,92.92785973388537,94.29751586914062,119455000.0
2023-02-10,94.73422278845942,96.0244771904337,93.54322454985402,93.86082458496094,54980700.0
2023-02-13,94.02955036874886,94.48609995771123,93.13629788069973,93.90052795410156,50076100.0
2023-02-14,93.72187595423233,94.13872458457952,91.56815045858964,93.97000122070312,54726100.0
2023-02-15,93.78140393844463,96.3916860407971,93.44395728142085,96.2130355834961,50169000.0
2023-02-16,94.65481268808418,96.94748732289182,94.02953228064146,94.79376220703125,42462600.0
2023-02-17,94.13872183190747,94.84339665941754,92.51102073722865,93.64247131347656,34284100.0
2023-02-21,92.3025791741885,92.40182774488592,91.03217929602812,91.10165405273438,33629300.0
2023-02-22,91.012320386859,91.41924934975466,89.93049814884304,90.96269989013672,30884000.0
2023-02-23,91.23067923772057,91.2505334957778,89.08688127056686,90.20840454101562,41206400.0
2023-02-24,88.76928168111633,89.21590405101533,87.91573031324553,88.46160125732422,36585100.0
2023-02-27,89.19606018066406,89.48388635539742,88.67002833376313,89.19606018066406,27502300.0
2023-02-28,88.6601068820352,90.54586009940378,88.65017975286173,89.38462829589844,30142000.0
2023-03-01,89.30524066283623,90.34736213861636,88.99756021287892,89.68238830566406,31111200.0
2023-03-02,88.98764047944798,91.58798817098749,88.91815814235167,91.31008911132812,32204400.0
2023-03-03,91.78649146163595,93.02711765283779,91.75671007241478,92.94771575927734,35160100.0
2023-03-06,93.31493408001563,95.25031543626798,93.29508739318105,94.41661071777344,32639300.0
2023-03-07,94.26773929878661,94.95255977422711,92.8286084430734,93.15613555908203,27835500.0
2023-03-08,93.41418287651032,95.24038080876726,93.29508004833596,93.54320526123047,34103300.0
2023-03-09,93.34471548738784,94.81361262324073,91.21083697363413,91.627685546875,28813500.0
2023-03-10,91.4788000941082,92.09415333745333,89.72207694888773,89.95034790039062,35941000.0
2023-03-13,89.41440265175312,91.87580822116699,88.74942886454899,90.4267578125,37335600.0
2023-03-14,91.86588978493322,93.65239460696121,91.7467945115858,93.26531982421875,36050200.0
2023-03-15,92.52094722629985,96.20312513886442,91.94529481158769,95.38927459716797,50622100.0
2023-03-16,95.4785816363032,100.43116647994931,94.78383404910875,99.56768798828125,65492000.0
2023-03-17,99.50813889103078,102.06878536905513,99.34933511791077,100.85794067382812,61028500.0
2023-03-20,99.36919562318633,100.9869694096106,99.12107039122168,100.46094512939453,32960400.0
2023-03-21,100.49071743651176,104.31184443694538,100.46094362067213,104.13319396972656,42110300.0
2023-03-22,103.4880705402918,105.79067243730059,102.55512479803791,102.5948257446289,43427400.0
2023-03-23,104.27213883225404,105.50284536129094,103.67663982552884,104.80809020996094,40797800.0
2023-03-24,104.20267726028,104.69892775737729,103.06129960251988,104.64930725097656,30393300.0
2023-03-27,103.83544837056961,103.97439789278444,101.16561848824847,101.69164276123047,31120900.0
2023-03-28,101.67179935357876,101.6817189110704,98.9920422554838,100.27236938476562,32057900.0
2023-03-29,101.5129867194246,101.72141099130168,99.89521304408497,100.6296615600586,28779600.0
2023-03-30,100.15326948059464,100.4013947056614,99.03173861709708,100.13341522216797,33086200.0
2023-03-31,100.54034796899097,103.11092176173695,100.28229560510373,102.9521255493164,36863400.0
2023-04-03,101.62217211579193,103.74612355244493,101.16562258542722,103.57740020751953,25035400.0
2023-04-04,103.5476328510075,104.7882591214197,103.25980664761006,103.93470764160156,24420100.0
2023-04-05,104.98675068203352,105.30435068738927,102.88265348611964,103.68657684326172,28290500.0
2023-04-06,104.47065726298723,108.35133223109835,103.54763103113567,107.6069564819336,48711500.0
2023-04-10,106.1777666662843,106.78318534611022,104.33171409002725,105.64181518554688,27067400.0
2023-04-11,105.75098036627539,105.92963084204611,103.89500084422305,104.55997467041016,26311800.0
2023-04-12,105.78075520837217,105.94947855596209,103.55754758342394,103.85530090332031,24370300.0
2023-04-13,105.04629398559699,106.68392202189075,105.04629398559699,106.62437438964844,24843600.0
2023-04-14,106.08842602348172,108.12305600146057,106.03879794707,108.05358123779297,26578000.0
2023-04-17,103.87515724199652,105.3639087269098,103.73620013699751,105.17533111572266,37571200.0
2023-04-18,105.69142146275153,105.74104953791142,103.28957103976354,103.71634674072266,26596400.0
2023-04-19,102.8032512436726,104.19275410196762,102.29707363391327,103.39875030517578,20905700.0
2023-04-20,103.13077864388401,105.45322726139375,103.09107769672384,104.50042724609375,27820800.0
2023-04-21,104.67906972482673,105.20509398319376,103.99424168995147,104.61952209472656,25800100.0
2023-04-24,104.69892730879049,105.83037783155005,103.91485061807437,105.17533111572266,23542800.0
2023-04-25,105.03637557743666,105.88992698575956,103.06129326840653,103.07122039794922,46664100.0
2023-04-26,104.13319140174777,105.552467975158,101.86036345847234,102.93226623535156,53347600.0
2023-04-27,103.6667202584599,107.55732970203324,102.76354833968519,106.78317260742188,50089200.0
2023-04-28,106.23730369371071,106.54497656828984,104.3019222779164,106.53504943847656,36139800.0
2023-05-01,106.03879433997653,107.18017190898796,106.01894765339576,106.3960952758789,26681700.0
2023-05-02,106.3365485246071,106.39609615702363,102.93227004814128,104.53019714355469,30997200.0
2023-05-03,104.7386173549269,106.68391818406765,104.17289215243281,104.61952209472656,21795400.0
2023-05-04,104.69892635616654,104.80810206984134,103.1903281969406,103.9049301147461,23419500.0
2023-05-05,104.03395220841355,105.08600082196858,103.32927742271336,104.77832794189453,26639300.0
2023-05-08,104.3912487209223,107.15040011064862,104.37140203396783,106.96182250976562,26511400.0
2023-05-09,107.57717717560891,109.32398096474886,106.38617906657517,106.54497528076172,36360100.0
2023-05-10,107.1603273461475,112.09305821305404,107.12062640001808,110.91197967529297,63153400.0
2023-05-11,114.53461459902141,117.0357137366996,113.55204074909585,115.69583892822266,78900000.0
2023-05-12,115.805021757191,117.1448966479938,115.23929646675506,116.62879943847656,41102300.0
2023-05-15,115.23929719997126,117.59152740789845,115.1400486096844,115.63629913330078,36266800.0
2023-05-16,115.6164352654177,119.84449149553303,115.55688763062979,118.6137924194336,45035600.0
2023-05-17,118.71303548354885,120.75758495283628,117.99843361058363,119.93380737304688,33323600.0
2023-05-18,120.04299070810453,122.38529363069811,119.92389543649637,121.90889739990234,35234200.0
2023-05-19,122.62349314866378,125.02534358621601,121.233990329754,121.83941650390625,41353400.0
2023-05-22,122.01806609562544,125.48189220233128,121.81956136739319,124.11224365234375,35253000.0
2023-05-23,123.22892250659226,123.6953915959423,121.29354109633519,121.64091491699219,34046300.0
2023-05-24,120.21170619685464,120.99578278040062,118.96115300024633,119.99335479736328,34182600.0
2023-05-25,123.58620270600284,124.38020641613278,121.04540294907595,122.55400848388672,42317000.0
2023-05-26,122.24634848019274,124.32067954382788,121.53174653620708,123.67555236816406,35635900.0
2023-05-30,124.69781220896813,124.71766646734785,121.08510954631166,122.74258422851562,35076700.0
2023-05-31,121.82949030094537,123.12966410835033,121.58136506611656,121.94859313964844,37325800.0
2023-06-01,121.8989611091008,123.48696104605021,121.70046395655,122.7922134399414,30772700.0
2023-06-02,123.06018362345124,125.2039891873368,122.83191265844434,123.7350845336914,26980100.0
2023-06-05,123.0800538040451,126.47440548046157,122.91132287552142,125.06505584716797,32305500.0
2023-06-06,125.06503903327281,127.32793227447583,124.41991194155317,126.35528564453125,26638300.0
2023-06-07,126.01784008371891,128.072309065116,121.20421224846599,121.58135986328125,52539000.0
2023-06-08,121.31339671268852,122.30589768119812,120.33081530189335,121.22406768798828,29389200.0
2023-06-09,121.3332316954614,122.83191013354642,120.99578503336821,121.31338500976562,23778300.0
2023-06-12,121.86918247837939,123.11973569214682,120.74765922363488,122.71280670166016,28306400.0
2023-06-13,124.04275994169353,124.22141039812362,122.25625537739258,122.90138244628906,22278300.0
2023-06-14,122.17685901958812,123.11973941592123,120.53923102358297,122.74258422851562,30592300.0
2023-06-15,122.21657309153177,124.51917511914434,121.48212446839356,124.15194702148438,35246300.0
2023-06-16,124.98564142278578,125.1642918916508,122.35551246478781,122.6036376953125,45535600.0
2023-06-20,122.00813366210225,123.63583450194002,121.22405705707857,122.1768569946289,26097500.0
2023-06-21,121.48212139117618,121.74017376602716,119.19936610971777,119.64599609375,30306300.0
2023-06-22,119.10011432011007,122.31581528654226,117.93889002281252,122.22649383544922,26952200.0
2023-06-23,120.4697692190949,121.86919927030634,120.15216920049242,121.42256927490234,34913600.0
2023-06-26,119.85441072671466,121.08510972170825,117.38307803534231,117.45255279541016,33969900.0
2023-06-27,116.20201599292278,118.18701794330883,115.22936170547375,117.44264221191406,39535900.0
2023-06-28,116.21193098693968,119.48718710532653,115.97373288245846,119.27876281738281,27091400.0
2023-06-29,118.34581293262964,119.15966342094775,117.41286717472148,118.20686340332031,24090900.0
2023-06-30,119.26884485147357,120.17202440747063,118.79244860590867,118.8023681640625,29532200.0
2023-07-03,118.34581546548606,119.28869594561498,117.9289668686366,119.00086975097656,14467900.0
2023-07-05,118.34581085804417,121.69054177705794,118.33589130053984,120.83699035644531,27584800.0
2023-07-06,118.90162428949438,119.39787479559047,117.51212135798899,119.20929718017578,24745200.0
2023-07-07,119.1993606252883,120.14224105563065,118.50461300055707,118.58401489257812,21709500.0
2023-07-10,117.41286932662906,117.42278888448908,115.2690635685402,115.57673645019531,35315200.0
2023-07-11,115.41793425521223,116.82728376089246,114.48498095632307,116.26155853271484,23078800.0
2023-07-12,117.90910932353661,119.4276344809341,117.52203458036395,118.03813171386719,30404400.0
2023-07-13,120.02314237165878,123.89389766157021,119.54673857522506,123.60607147216797,44297900.0
2023-07-14,123.8641083634262,125.82925579417832,122.56392710866825,124.47945404052734,33283100.0
2023-07-17,124.99557527494002,126.14687246896142,123.26861812563564,123.71524810791016,25716200.0
2023-07-18,123.6656062716888,123.74500815821673,122.03790545876947,122.8319091796875,26193600.0
2023-07-19,123.66561821898068,124.24127059365078,120.88662007165094,121.1148910522461,37224000.0
2023-07-20,120.50947536304146,123.15945134238697,117.333475040101,118.30612182617188,37906800.0
2023-07-21,119.71546357937767,120.08268407322286,117.83963744818556,119.11995697021484,72937900.0
2023-07-24,120.74766705234958,122.07761466691946,120.0727661155314,120.61863708496094,29686100.0
2023-07-25,120.44991665621404,122.22649427656242,120.11246239355489,121.29354095458984,52509600.0
2023-07-26,129.09460190925336,129.99776623656712,127.35772529958219,128.30059814453125,61682100.0
2023-07-27,130.6825925035767,132.24082619562287,127.82418504749104,128.4296112060547,44952100.0
2023-07-28,129.799265024623,132.73707431896543,129.59084831881933,131.5857696533203,36591200.0
2023-07-31,131.73466626309258,132.52867016895502,130.79179325054056,131.72474670410156,28055500.0
2023-08-01,129.79927708428264,131.6354099568871,129.70002092843689,130.56350708007812,23166800.0
2023-08-02,128.47924259709205,129.11444258769157,126.60341644169951,127.41727447509766,26273300.0
2023-08-03,127.01034391124875,128.41969339996243,126.46446537651686,127.48674011230469,20089500.0
2023-08-04,128.31052393686713,130.52379685517826,126.9508024568463,127.14929962158203,26147200.0
2023-08-07,128.19143287031562,130.6230572928783,128.05248333600815,130.5436553955078,22746300.0
2023-08-08,129.64046232824563,130.52378752085772,128.56855954209357,130.41461181640625,23535200.0
2023-08-09,130.67268510255067,131.04982518382914,128.0326288117845,128.68768310546875,24912900.0
2023-08-10,130.33521897689877,131.0597403574535,128.47923208801416,128.71743774414062,20857800.0
2023-08-11,127.6951647046181,128.95562989704715,127.20883382963942,128.58840942382812,19591100.0
2023-08-14,128.4196995095872,130.3848471837526,127.99293136308722,130.34515380859375,24695600.0
2023-08-15,130.11688653714737,130.43447898056363,128.31052745646844,128.80677795410156,19770700.0
2023-08-16,127.73487854003906,129.30303197258323,126.91110844639537,127.73487854003906,25216100.0
2023-08-17,128.82662921684016,131.00020876899563,128.32044402863997,128.9457244873047,33446300.0
2023-08-18,127.546294758541,128.28075093151222,125.43227040921398,126.5041732788086,30504800.0
2023-08-21,126.2262700322158,127.76464194810235,125.61091672255242,127.40734100341797,25248700.0
2023-08-22,127.54629719383558,129.30302819235456,127.35773472637845,128.11203002929688,22054900.0
2023-08-23,129.20375527825698,132.40954397470435,128.89608243334328,131.37733459472656,27819700.0
2023-08-24,132.94550528703812,133.24325861449066,128.59836122593913,128.80677795410156,28500700.0
2023-08-25,128.56854408522898,129.77939624562347,126.29572396771735,128.906005859375,26762900.0
2023-08-28,130.3252954237949,131.54606733409824,129.16407114652645,130.0275421142578,20543300.0
2023-08-29,131.24833815410415,135.54586931655962,131.24833815410415,133.5608673095703,43075600.0
2023-08-30,133.76928107064825,135.25803254284958,133.06461385464962,134.8610382080078,28315800.0
2023-08-31,134.99003046339,136.96511253819318,134.77167907243245,135.14883422851562,30053800.0
2023-09-01,136.4291742463203,136.4291742463203,133.838746407961,134.64266967773438,21543700.0
2023-09-05,134.42433443329878,135.3969811480602,133.57078298930236,134.75186157226562,19403100.0
2023-09-06,134.9999589338713,135.50612887444444,132.66757606735212,133.45166015625,18684500.0
2023-09-07,132.58817674509504,134.56325876683553,131.95297684601852,134.2456512451172,18844300.0
2023-09-08,133.8983069363544,135.6351836006342,133.8387593023914,135.35728454589844,23558300.0
2023-09-11,135.51607902909177,136.4490323863561,134.77170328374638,135.8932342529297,20763400.0
2023-09-12,135.23817228733398,135.84359846496358,134.17620415931236,134.3250732421875,18405500.0
2023-09-13,134.07696765938724,135.87339219640586,133.14401421832758,135.68482971191406,20749500.0
2023-09-14,136.56814159733074,137.65988359424148,135.21833965192076,137.06439208984375,24751000.0
2023-09-15,136.94528129329058,137.48124030456012,135.45652981988454,136.36962890625,38919600.0
2023-09-18,135.58556108112978,138.11644163882283,135.58556108112978,137.17356872558594,21861300.0
2023-09-19,136.38947604665375,137.3720574197808,135.59547227341233,137.00482177734375,20353700.0
2023-09-20,137.04452607661787,137.04452607661787,132.61796539950902,132.73707580566406,29927500.0
2023-09-21,130.45433880616167,131.23840796235106,129.09461723083658,129.4618377685547,31503900.0
2023-09-22,129.77943976774577,131.03992041860727,128.628149989188,129.2732696533203,26397300.0
2023-09-25,128.85640052897944,130.1863481711838,127.99292954617495,130.12680053710938,20094600.0
2023-09-26,128.79684829173706,129.3824201983576,126.2659679234884,127.60585021972656,25718700.0
2023-09-27,127.60585276042912,129.91836661698156,127.60585276042912,129.56106567382812,22746500.0
2023-09-28,128.86631630656447,132.30037616629912,128.81668823150392,131.3177947998047,22513100.0
2023-09-29,132.28051235409288,133.04474225061801,129.38241168333343,129.878662109375,30859800.0
2023-10-02,130.2260695069411,133.41198939838114,130.18636098407492,133.1638641357422,22288000.0
2023-10-03,132.93559116374053,133.25318362014062,130.8513329307273,131.43690490722656,22989400.0
2023-10-04,131.7942056872754,134.5533724955719,131.53616087031648,134.22584533691406,26752300.0
2023-10-05,134.05709838867188,134.4739469324216,132.4492366977958,134.05709838867188,19832600.0
2023-10-06,133.00502838121696,137.12391583816182,133.00502838121696,136.5482635498047,27597600.0
2023-10-09,135.9130912652546,137.89809329303546,134.59306309945669,137.38198852539062,19278100.0
2023-10-10,137.46137628621005,138.67222861017186,136.30015203671138,137.02467346191406,27786600.0
2023-10-11,137.54077424532727,140.05180026889775,137.54077424532727,139.49600219726562,25884300.0
2023-10-12,139.9922602118785,140.16098355386808,137.2231741164266,137.9278564453125,24765500.0
2023-10-13,138.33478161475625,138.9501273324613,135.59546941209604,136.32992553710938,23420500.0
2023-10-16,137.13385103003665,138.58290904447986,136.9552081327783,138.056884765625,28501900.0
2023-10-17,137.5904036136543,138.85086884355698,136.1512652036196,138.67222595214844,23515800.0
2023-10-18,138.40424694073948,139.66472731928488,136.34977796075492,136.92543029785156,23375000.0
2023-10-19,137.4613862357858,138.61269101146914,136.3497899802919,136.71701049804688,26066000.0
2023-10-20,136.30015222216522,136.83609605175457,134.06702516754572,134.5831298828125,26335700.0
2023-10-23,134.02730625143084,136.62766874033358,132.94548397466383,135.4763641357422,26317900.0
2023-10-24,136.79641151026584,138.31493679389348,136.38948247495046,137.76905822753906,44814300.0
2023-10-25,127.19892549752396,127.34779458240867,124.13209362181638,124.66804504394531,84366200.0
2023-10-26,122.34559572670734,123.39765194257097,120.36059371391482,121.36302185058594,57061100.0
2023-10-27,121.9585046679144,122.38528034661036,119.30852915172775,121.25382995605469,44566500.0
2023-10-30,122.2860385724438,124.45961803038976,121.82948905369454,123.52666473388672,28940100.0
2023-10-31,124.12216757392719,124.42984802046038,121.76994514607122,123.14952087402344,26292300.0
2023-11-01,123.13958253001533,125.54143281598546,122.79220874025613,125.5017318725586,30082400.0
2023-11-02,127.45696167163366,128.01275974342613,125.97813747508253,126.533935546875,27124600.0
2023-11-03,127.05999397649356,128.55866517271366,126.90119016720321,128.13189697265625,26393100.0
2023-11-06,128.0822713494948,129.3625911186251,127.70511608127677,129.2732696533203,19052700.0
2023-11-07,129.72982443068332,130.92082271250268,128.90604670679733,129.9878692626953,29757300.0
2023-11-08,129.98783224244534,131.21853869829624,129.79925466552717,130.85130310058594,26425800.0
2023-11-09,130.97043911965648,131.55601107722748,129.09461282832507,129.26333618164062,23747800.0
2023-11-10,129.1243853429863,131.80413499720473,128.43955723420933,131.595703125,26913300.0
2023-11-13,130.79178389238834,131.59570729972106,130.26575956056902,131.09945678710938,18324800.0
2023-11-14,133.1836984817578,134.68236939202447,132.3202275430886,132.6179656982422,32395200.0
2023-11-15,133.8585988714082,134.01740265875648,132.56835974620077,133.6104736328125,23861500.0
2023-11-16,134.17619538121033,136.19097094090904,133.31272446829985,135.90313720703125,28013200.0
2023-11-17,134.98013143466227,135.03967906955006,132.64774810580346,134.29530334472656,37240600.0
2023-11-20,132.68745618308765,135.63518525511367,132.61797384637484,135.22825622558594,27815500.0
2023-11-21,135.26793213333067,136.1512572706716,134.94042018483108,135.94284057617188,22635300.0
2023-11-22,136.43909143782605,138.3744650434286,136.43909143782605,137.45144653320312,17813900.0
2023-11-24,136.994895052353,137.0941511979509,134.9701999236649,135.66494750976562,12514300.0
2023-11-27,135.00988403041387,137.38196036155256,134.98011021765,135.3870391845703,23436500.0
2023-11-28,135.05953110146496,136.22075539571145,134.40447683977845,136.17112731933594,18730000.0
2023-11-29,136.53836114342,137.25294788509495,133.8288226820438,133.9777069091797,23967200.0
