Date,Open,High,Low,Close,Volume
2025-12-16,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100.0
2025-12-17,488.2200012207031,495.2799987792969,466.20001220703125,467.260009765625,106490400.0
2025-12-18,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400.0
2025-12-19,488.1199951171875,490.489990234375,474.7200012207031,481.20001220703125,103305400.0
2025-12-22,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100.0
2025-12-23,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600.0
2025-12-24,488.4800109863281,490.8999938964844,476.79998779296875,485.3999938964844,41285400.0
2025-12-26,485.2300109863281,489.0899963378906,473.82000732421875,475.19000244140625,58780700.0
2025-12-29,469.0,469.3999938964844,459.0,459.6400146484375,66263000.0
2025-12-30,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,59238500.0
